p7a5,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.129,350.000,150.000,354.000,151.000,0,0,57,400,0.000,0.003,0.000,0.000,N/A
1,2.970,293.653,541.899,304.000,535.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,4.545,458.128,181.749,455.000,172.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,7.780,198.850,480.972,455.000,172.000,1,0,57,400,373.343,0.000,0.000,0.000,N/A
4,8.887,531.926,266.917,523.000,256.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,10.398,152.036,378.463,156.000,374.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,11.971,547.964,378.463,545.000,371.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,13.324,168.074,266.917,160.000,264.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,14.679,501.150,480.972,491.000,469.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,16.315,241.872,181.749,239.000,182.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,17.891,406.347,541.899,415.000,533.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,21.383,350.000,150.000,361.000,149.000,0,0,57,400,0.000,0.000
