p21t8,C,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.344,350.000,150.000,346.000,148.000,0,0,13,400,0.000,0.794,0.709,0.972,physics
1,2.765,293.653,541.899,294.000,544.000,0,0,13,400,0.000,0.306,0.670,0.664,snare
2,4.738,458.128,181.749,459.000,183.000,0,0,13,400,0.000,0.001,0.584,0.585,today
3,6.544,198.850,480.972,196.000,476.000,0,0,13,400,0.000,0.021,0.851,0.736,kettle
4,8.232,531.926,266.917,534.000,267.000,0,0,13,400,0.000,0.387,0.661,1.350,watch
5,9.773,152.036,378.463,152.000,378.000,0,0,13,400,0.000,0.408,0.629,0.589,center
6,11.886,547.964,378.463,553.000,378.000,0,0,13,400,0.000,0.001,0.684,0.515,flick
7,14.269,168.074,266.917,162.000,268.000,1,0,13,400,0.169,0.428,0.873,0.519,lairs
8,17.143,501.150,480.972,504.000,489.000,1,0,13,400,2.519,0.265,0.603,0.513,cafe
9,18.501,241.872,181.749,246.000,183.000,0,0,13,400,0.000,0.245,0.602,0.555,wear
10,20.022,406.347,541.899,406.000,536.000,0,0,13,400,0.000,0.245,0.811,0.929,ruins
11,21.506,350.000,150.000,350.000,155.000,0,0,13,400,0.000,0.407
