p9t5,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.251,350.000,150.000,351.000,151.000,0,1,27,400,0.000,1.988,1.265,1.841,research
1,2.517,293.653,541.899,299.000,545.000,0,1,27,400,0.000,1.262,0.750,1.417,friend
2,3.519,458.128,181.749,460.000,182.000,0,1,27,400,0.000,0.372,0.708,2.170,speakers
3,4.381,198.850,480.972,206.000,479.000,0,1,27,400,0.000,0.266,0.622,2.009,keyboard
4,5.606,531.926,266.917,536.000,269.000,0,1,27,400,0.000,0.289,0.684,0.695,center
5,6.505,152.036,378.463,154.000,376.000,0,1,27,400,0.000,0.329,0.662,0.944,fingers
6,7.304,547.964,378.463,545.000,384.000,0,1,27,400,0.000,0.290,0.236,1.950,backpack
7,8.325,168.074,266.917,171.000,269.000,0,1,27,400,0.000,0.269,0.788,1.171,backpack
8,9.652,501.150,480.972,504.000,476.000,0,1,27,400,0.000,0.715,1.035,0.733,candle
9,10.596,241.872,181.749,242.000,184.000,0,1,27,400,0.000,0.246,0.807,1.060,street
10,11.559,406.347,541.899,402.000,545.000,0,1,27,400,0.000,0.266,0.707,0.716,candle
11,12.359,350.000,150.000,344.000,156.000,0,1,27,400,0.000,0.306
