p5t4,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.712,350.000,150.000,353.000,150.000,0,0,57,400,0.000,0.000,0.851,0.584,today
1,2.480,293.653,541.899,290.000,518.000,0,0,57,400,0.000,0.489,0.898,0.454,chair
2,3.859,458.128,181.749,461.000,197.000,0,0,57,400,0.000,0.550,0.955,0.788,jewel
3,5.282,198.850,480.972,196.000,480.000,0,0,57,400,0.000,0.469,1.058,0.558,hinge
4,6.928,531.926,266.917,534.000,274.000,0,0,57,400,0.000,0.529,1.246,0.788,quest
5,8.021,152.036,378.463,150.000,379.000,0,0,57,400,0.000,0.590,0.917,1.862,napkin
6,9.109,547.964,378.463,548.000,375.000,0,0,57,400,0.000,0.570,1.018,0.509,lamp
7,10.490,168.074,266.917,173.000,268.000,0,0,57,400,0.000,0.874,0.912,0.571,tissue
8,11.869,501.150,480.972,496.000,475.000,0,0,57,400,0.000,0.447,1.038,0.565,kettle
9,12.961,241.872,181.749,241.000,195.000,0,0,57,400,0.000,0.448,0.957,0.633,owed
10,14.219,406.347,541.899,406.000,534.000,0,0,57,400,0.000,0.589,0.831,0.775,avenue
11,15.434,350.000,150.000,356.000,165.000,0,0,57,400,0.000,0.590
