p5a7,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.337,350.000,150.000,585.000,650.000,1,0,13,400,546.472,1.037,0.566,2.047,suitcase
1,3.035,293.653,541.899,296.000,543.000,0,1,13,400,0.000,0.167,0.534,1.645,suitcase
2,4.160,458.128,181.749,456.000,182.000,0,1,13,400,0.000,0.326,0.610,0.194,her
3,4.998,198.850,480.972,198.000,479.000,0,1,13,400,0.000,0.147,0.731,1.323,research
4,6.369,531.926,266.917,531.000,269.000,0,1,13,400,0.000,0.146,0.670,0.928,avenue
5,7.685,152.036,378.463,158.000,369.000,1,1,13,400,5.186,0.127,0.716,0.799,keyboard
6,9.144,547.964,378.463,546.000,379.000,0,1,13,400,0.000,0.225,0.762,0.407,bring
7,11.989,168.074,266.917,173.000,271.000,1,1,13,400,0.398,0.250,0.605,0.449,candle
8,13.028,501.150,480.972,503.000,484.000,0,1,13,400,0.000,0.128,0.609,0.655,college
9,14.032,241.872,181.749,241.000,184.000,0,1,13,400,0.000,0.188,0.622,0.517,napkin
10,15.179,406.347,541.899,405.000,545.000,0,1,13,400,0.000,0.103,0.624,0.499,speakers
11,16.158,350.000,150.000,348.000,149.000,0,1,13,400,0.000,0.269
