p5a7,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.535,350.000,150.000,356.000,154.000,0,0,57,400,0.000,0.022,1.057,0.189,her
1,1.294,293.653,541.899,305.000,545.000,0,1,57,400,0.000,0.147,0.557,0.278,cafe
2,1.888,458.128,181.749,452.000,184.000,0,1,57,400,0.000,0.106,0.664,1.841,microphone
3,2.581,198.850,480.972,196.000,471.000,0,1,57,400,0.000,0.087,0.687,0.255,male
4,3.358,531.926,266.917,533.000,279.000,0,1,57,400,0.000,0.087,0.543,0.817,friend
5,3.930,152.036,378.463,136.000,384.000,0,1,57,400,0.000,1.039,0.547,1.249,microphone
6,4.508,547.964,378.463,531.000,387.000,0,1,57,400,0.000,0.144,0.606,1.143,microphone
7,5.139,168.074,266.917,162.000,277.000,0,1,57,400,0.000,0.109,0.547,0.305,paper
8,5.755,501.150,480.972,493.000,481.000,0,1,57,400,0.000,0.188,0.809,0.619,suitcase
9,6.531,241.872,181.749,249.000,174.000,0,1,57,400,0.000,1.749,0.547,0.402,table
10,7.348,406.347,541.899,412.000,535.000,0,1,57,400,0.000,0.067,0.667,0.193,you
11,8.267,350.000,150.000,348.000,151.000,0,1,57,400,0.000,0.329
