p5a7,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.918,350.000,150.000,350.000,159.000,0,1,27,400,0.000,0.023,0.650,0.340,mouse
1,2.815,293.653,541.899,296.000,543.000,0,1,27,400,0.000,0.127,0.660,1.079,carnegie
2,3.752,458.128,181.749,452.000,179.000,0,1,27,400,0.000,0.148,0.543,0.642,college
3,4.633,198.850,480.972,198.000,481.000,0,1,27,400,0.000,0.163,0.564,0.328,mouse
4,5.717,531.926,266.917,533.000,264.000,0,1,27,400,0.000,0.109,0.783,0.383,table
5,6.515,152.036,378.463,160.000,379.000,0,1,27,400,0.000,0.065,0.665,0.472,google
6,7.618,547.964,378.463,553.000,387.000,0,1,27,400,0.000,0.248,0.694,0.406,table
7,8.520,168.074,266.917,170.000,266.000,0,1,27,400,0.000,0.109,0.825,0.631,street
8,9.563,501.150,480.972,501.000,481.000,0,1,27,400,0.000,0.207,0.643,0.387,paper
9,10.644,241.872,181.749,243.000,179.000,0,1,27,400,0.000,0.390,0.611,0.383,chair
10,11.770,406.347,541.899,410.000,535.000,0,1,27,400,0.000,0.332,0.590,1.828,printer
11,12.424,350.000,150.000,356.000,143.000,0,1,27,400,0.000,0.167
