p18m8,B,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.622,350.000,150.000,355.000,150.000,0,0,27,400,0.000,1.868,0.990,0.939,backpack
1,1.381,293.653,541.899,292.000,540.000,0,0,27,400,0.000,0.607,1.076,2.077,towel
2,2.111,458.128,181.749,467.000,188.000,0,0,27,400,0.000,0.448,0.727,0.496,smart
3,2.798,198.850,480.972,198.000,480.000,0,0,27,400,0.000,0.752,0.745,1.909,female
4,3.675,531.926,266.917,541.000,271.000,0,0,27,400,0.000,0.489,0.770,0.412,slaps
5,4.278,152.036,378.463,149.000,380.000,0,0,27,400,0.000,0.488,0.689,0.496,woods
6,5.067,547.964,378.463,559.000,384.000,0,0,27,400,0.000,0.469,0.892,0.415,today
7,5.856,168.074,266.917,164.000,275.000,0,0,27,400,0.000,0.591,0.705,1.882,street
8,7.295,501.150,480.972,501.000,470.000,0,0,27,400,0.000,0.001,0.811,0.522,female
9,8.475,241.872,181.749,228.000,187.000,1,0,27,400,1.832,0.549,0.879,0.112,her
10,9.390,406.347,541.899,404.000,548.000,0,0,27,400,0.000,0.549,0.745,1.650,trays
11,10.220,350.000,150.000,349.000,151.000,0,0,27,400,0.000,0.529
