p8f8,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.982,350.000,150.000,351.000,154.000,0,0,13,400,0.000,0.002,0.805,0.585,never
1,2.293,293.653,541.899,293.000,543.000,0,1,13,400,0.000,0.369,1.015,0.771,ruins
2,3.823,458.128,181.749,456.000,184.000,0,1,13,400,0.000,0.673,1.563,1.573,favorite
3,4.863,198.850,480.972,197.000,481.000,0,1,13,400,0.000,0.735,0.993,0.691,thorn
4,7.095,531.926,266.917,538.000,269.000,1,1,13,400,0.421,0.451,1.196,1.445,jewel
5,8.280,152.036,378.463,152.000,382.000,0,1,13,400,0.000,0.511,1.208,0.815,dares
6,9.607,547.964,378.463,550.000,379.000,0,1,13,400,0.000,0.308,1.137,1.414,grail
7,10.872,168.074,266.917,171.000,266.000,0,1,13,400,0.000,0.469,1.024,1.060,avenue
8,12.260,501.150,480.972,499.000,479.000,0,1,13,400,0.000,0.451,2.188,5.395,watch
9,13.954,241.872,181.749,245.000,179.000,0,1,13,400,0.000,0.573,0.989,1.317,backpack
10,15.259,406.347,541.899,408.000,545.000,0,1,13,400,0.000,0.410,0.892,1.998,printer
11,17.205,350.000,150.000,351.000,146.000,0,1,13,400,0.000,0.974
