p17t8,B,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.030,350.000,150.000,358.000,151.000,0,0,27,400,0.000,1.279,0.742,1.133,schools
1,2.534,293.653,541.899,297.000,538.000,0,0,27,400,0.000,0.468,0.604,0.415,rakes
2,3.847,458.128,181.749,457.000,188.000,0,0,27,400,0.000,0.386,0.543,0.347,lamp
3,5.330,198.850,480.972,194.000,478.000,0,0,27,400,0.000,0.489,0.563,0.522,google
4,6.542,531.926,266.917,533.000,267.000,0,0,27,400,0.000,0.346,0.582,0.240,him
5,7.984,152.036,378.463,159.000,373.000,0,0,27,400,0.000,0.447,1.038,0.848,plows
6,9.463,547.964,378.463,546.000,378.000,0,0,27,400,0.000,0.468,0.502,0.960,street
7,10.904,168.074,266.917,166.000,266.000,0,0,27,400,0.000,0.468,0.543,0.482,gates
8,12.241,501.150,480.972,505.000,482.000,0,0,27,400,0.000,0.346,0.992,1.781,watch
9,13.760,241.872,181.749,245.000,180.000,0,0,27,400,0.000,0.468,0.583,0.749,jewel
10,15.714,406.347,541.899,407.000,546.000,0,0,27,400,0.000,0.508,0.543,0.628,female
11,17.274,350.000,150.000,352.000,151.000,0,0,27,400,0.000,0.428
