p2m4,B,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.752,350.000,150.000,360.000,152.000,0,0,27,400,0.000,0.000,0.564,0.295,today
1,1.397,293.653,541.899,288.000,546.000,0,0,27,400,0.000,0.387,0.567,0.260,cafe
2,2.040,458.128,181.749,460.000,188.000,0,0,27,400,0.000,0.144,0.815,1.584,him
3,2.582,198.850,480.972,191.000,489.000,0,0,27,400,0.000,0.408,0.603,1.820,wears
4,3.351,531.926,266.917,532.000,276.000,0,0,27,400,0.000,0.021,0.669,0.353,trays
5,3.997,152.036,378.463,158.000,377.000,0,0,27,400,0.000,0.285,0.623,0.566,napkin
6,5.052,547.964,378.463,534.000,379.000,1,0,27,400,0.975,0.388,0.645,0.523,friend
7,5.799,168.074,266.917,169.000,270.000,0,0,27,400,0.000,0.326,0.688,0.372,mouse
8,6.547,501.150,480.972,501.000,485.000,0,0,27,400,0.000,0.306,0.649,0.515,kills
9,7.193,241.872,181.749,245.000,178.000,0,0,27,400,0.000,0.307,0.523,0.479,agree
10,8.006,406.347,541.899,401.000,538.000,0,0,27,400,0.000,0.042,0.623,0.336,paper
11,8.547,350.000,150.000,346.000,157.000,0,0,27,400,0.000,0.226
