p2m4,A,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.936,350.000,150.000,352.000,154.000,0,0,57,400,0.000,0.000,0.502,0.481,agree
1,1.560,293.653,541.899,280.000,535.000,0,0,57,400,0.000,0.021,0.644,0.368,owed
2,2.123,458.128,181.749,455.000,192.000,0,0,57,400,0.000,0.123,0.500,0.398,trays
3,2.582,198.850,480.972,198.000,459.000,0,0,57,400,0.000,0.366,0.395,0.805,trail
4,3.103,531.926,266.917,509.000,281.000,0,0,57,400,0.000,0.387,0.420,1.041,favorite
5,3.604,152.036,378.463,162.000,361.000,0,0,57,400,0.000,0.408,0.623,0.203,wear
6,4.164,547.964,378.463,532.000,381.000,0,0,57,400,0.000,0.226,0.543,0.220,her
7,4.644,168.074,266.917,168.000,270.000,0,0,57,400,0.000,0.246,0.704,0.587,plows
8,5.144,501.150,480.972,488.000,474.000,0,0,57,400,0.000,0.224,0.483,0.443,female
9,5.644,241.872,181.749,265.000,183.000,0,0,57,400,0.000,0.306,0.603,0.266,door
10,6.227,406.347,541.899,416.000,559.000,0,0,57,400,0.000,0.307,0.742,0.606,plows
11,6.854,350.000,150.000,362.000,152.000,0,0,57,400,0.000,0.123
