P28F6,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.892,350.000,150.000,347.000,143.000,0,0,57,400,0.000,1.564,1.428,2.764,keyboard
1,3.327,293.653,541.899,305.000,536.000,0,0,57,400,0.000,1.001,1.244,7.867,flower
2,2.327,458.128,181.749,448.000,192.000,0,0,57,400,0.000,0.985,1.169,0.919,woods
3,5.292,198.850,480.972,205.000,479.000,0,0,57,400,0.000,0.882,1.922,6.620,scanner
4,4.292,531.926,266.917,518.000,270.000,0,0,57,400,0.000,0.601,1.765,3.150,research
5,3.307,152.036,378.463,171.000,377.000,0,0,57,400,0.000,0.995,1.576,3.821,research
6,7.085,547.964,378.463,562.000,368.000,0,0,57,400,0.000,0.896,4.378,1.396,flower
7,6.085,168.074,266.917,163.000,274.000,0,0,57,400,0.000,0.994,3.484,0.950,lamp
8,5.100,501.150,480.972,520.000,488.000,0,0,57,400,0.000,1.238,1.765,1.402,paper
9,4.217,241.872,181.749,241.000,172.000,0,0,57,400,0.000,0.926,1.624,1.007,yahoo
10,9.739,406.347,541.899,405.000,522.000,0,0,57,400,0.000,0.924,1.644,0.650,him
11,8.738,350.000,150.000,352.000,164.000,0,0,57,400,0.000,1.670
