P28F6,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.237,350.000,150.000,353.000,150.000,0,0,13,400,0.000,2.646,1.934,1.048,yahoo
1,7.938,293.653,541.899,293.000,544.000,0,0,13,400,0.000,1.199,1.761,3.080,government
2,6.739,458.128,181.749,462.000,183.000,0,0,13,400,0.000,0.954,1.467,1.274,garbage
3,11.882,198.850,480.972,199.000,486.000,0,0,13,400,0.000,0.944,1.898,2.955,speakers
4,10.683,531.926,266.917,535.000,269.000,0,0,13,400,0.000,0.858,5.435,2.077,suitcase
5,9.729,152.036,378.463,149.000,378.000,0,0,13,400,0.000,0.965,2.789,2.585,government
6,14.742,547.964,378.463,548.000,383.000,0,0,13,400,0.000,0.926,1.833,1.159,cafe
7,13.542,168.074,266.917,172.000,271.000,0,0,13,400,0.000,0.988,1.423,4.422,microphone
8,12.588,501.150,480.972,503.000,485.000,0,0,13,400,0.000,0.871,1.708,2.609,keyboard
9,11.645,241.872,181.749,240.000,180.000,0,0,13,400,0.000,1.012,1.946,0.646,you
10,17.602,406.347,541.899,411.000,547.000,1,1,13,400,0.905,0.977,1.674,3.348,backpack
11,16.402,350.000,150.000,351.000,153.000,0,0,13,400,0.000,0.982
