P16F3,B,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.393,350.000,150.000,355.000,147.000,0,0,27,400,0.000,1.993,1.595,1.438,university
1,4.294,293.653,541.899,297.000,543.000,0,0,27,400,0.000,1.024,1.128,0.769,college
2,3.270,458.128,181.749,459.000,173.000,0,0,27,400,0.000,2.210,1.385,0.755,tissue
3,9.723,198.850,480.972,200.000,485.000,0,0,27,400,0.000,1.061,1.520,0.870,street
4,8.699,531.926,266.917,536.000,264.000,0,0,27,400,0.000,2.022,1.588,0.633,flower
5,6.489,152.036,378.463,150.000,376.000,0,0,27,400,0.000,1.170,1.172,0.191,her
6,12.894,547.964,378.463,549.000,373.000,0,0,27,400,0.000,0.875,1.450,2.549,scanner
7,11.870,168.074,266.917,171.000,258.000,0,0,27,400,0.000,0.932,1.394,0.575,yahoo
8,9.660,501.150,480.972,502.000,480.000,0,0,27,400,0.000,1.193,1.141,2.285,restaurant
9,8.599,241.872,181.749,239.000,185.000,0,0,27,400,0.000,0.996,1.107,0.465,flower
10,16.160,406.347,541.899,410.000,542.000,0,0,27,400,0.000,0.884,1.714,1.680,speakers
11,15.136,350.000,150.000,356.000,153.000,0,0,27,400,0.000,1.208
