p12a6,B,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.659,350.000,150.000,599.000,655.000,1,0,27,400,550.051,1.339,0.000,0.000,N/A
1,2.909,293.653,541.899,289.000,548.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,4.119,458.128,181.749,458.000,174.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,5.407,198.850,480.972,207.000,476.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,6.535,531.926,266.917,541.000,271.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,7.641,152.036,378.463,149.000,382.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,8.808,547.964,378.463,541.000,384.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,10.118,168.074,266.917,171.000,277.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,11.347,501.150,480.972,494.000,474.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,12.515,241.872,181.749,235.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,15.320,406.347,541.899,419.000,533.000,1,0,27,400,2.469,0.000,0.000,0.000,N/A
11,16.894,350.000,150.000,347.000,151.000,0,0,27,400,0.000,0.000
