p1m8,C,2015-03-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.995,350.000,150.000,354.000,152.000,0,0,13,400,0.000,1.685,0.788,0.764,flower
1,1.825,293.653,541.899,296.000,540.000,0,0,13,400,0.000,0.569,0.775,0.936,fingers
2,2.594,458.128,181.749,460.000,181.000,0,0,13,400,0.000,0.407,0.667,0.729,street
3,3.487,198.850,480.972,201.000,483.000,0,0,13,400,0.000,0.427,0.857,1.297,speakers
4,4.278,531.926,266.917,529.000,271.000,0,0,13,400,0.000,0.306,1.145,0.683,google
5,5.024,152.036,378.463,153.000,376.000,0,0,13,400,0.000,0.509,0.834,5.364,restaurant
6,6.248,547.964,378.463,542.000,375.000,1,0,13,400,0.897,0.386,0.875,0.715,garbage
7,7.056,168.074,266.917,166.000,265.000,0,0,13,400,0.000,0.469,1.123,0.959,fingers
8,7.902,501.150,480.972,500.000,483.000,0,0,13,400,0.000,0.550,0.736,0.868,woods
9,8.710,241.872,181.749,239.000,184.000,0,0,13,400,0.000,0.468,1.039,0.332,door
10,9.536,406.347,541.899,406.000,540.000,0,0,13,400,0.000,0.487,1.085,1.849,printer
11,11.435,350.000,150.000,357.000,150.000,1,0,13,400,1.000,0.448
