p25f8,B,None,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.105,350.000,150.000,590.000,671.000,1,0,27,400,560.621,1.499,1.148,0.378,cafe
1,3.452,293.653,541.899,298.000,543.000,0,1,27,400,0.000,0.349,0.608,0.571,center
2,4.758,458.128,181.749,461.000,184.000,0,1,27,400,0.000,0.228,0.583,0.507,agree
3,6.062,198.850,480.972,202.000,486.000,0,1,27,400,0.000,0.228,0.592,0.464,rakes
4,7.204,531.926,266.917,533.000,266.000,0,1,27,400,0.000,0.351,0.584,0.344,cafe
5,8.368,152.036,378.463,152.000,379.000,0,1,27,400,0.000,0.348,0.299,0.775,candle
6,9.776,547.964,378.463,547.000,379.000,0,1,27,400,0.000,0.371,0.603,0.410,trail
7,10.776,168.074,266.917,166.000,271.000,0,1,27,400,0.000,0.451,0.278,0.917,center
8,12.063,501.150,480.972,504.000,484.000,0,1,27,400,0.000,0.189,0.623,0.608,friend
9,13.143,241.872,181.749,243.000,184.000,0,1,27,400,0.000,0.369,0.607,0.669,tissue
10,14.430,406.347,541.899,408.000,540.000,0,1,27,400,0.000,0.408,0.564,0.467,dares
11,15.922,350.000,150.000,348.000,151.000,0,1,27,400,0.000,0.286
