p25f8,A,None,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.611,350.000,150.000,353.000,154.000,0,0,57,400,0.000,0.023,0.869,0.762,backpack
1,1.530,293.653,541.899,300.000,538.000,0,1,57,400,0.000,0.310,0.786,0.382,liars
2,2.493,458.128,181.749,454.000,182.000,0,1,57,400,0.000,0.266,0.379,0.918,center
3,4.211,198.850,480.972,202.000,481.000,0,1,57,400,0.000,0.326,0.756,0.649,coffee
4,5.930,531.926,266.917,535.000,269.000,0,1,57,400,0.000,0.266,0.874,0.506,trays
5,6.785,152.036,378.463,147.000,382.000,0,1,57,400,0.000,0.309,0.770,0.212,her
6,7.703,547.964,378.463,554.000,384.000,0,1,57,400,0.000,0.269,0.612,0.510,melon
7,8.663,168.074,266.917,176.000,266.000,0,1,57,400,0.000,0.226,0.665,0.629,rusty
8,9.865,501.150,480.972,511.000,494.000,0,1,57,400,0.000,0.228,0.709,0.377,door
9,10.622,241.872,181.749,241.000,179.000,0,1,57,400,0.000,0.248,0.623,0.983,scanner
10,11.783,406.347,541.899,401.000,538.000,0,1,57,400,0.000,0.268,0.648,0.505,smart
11,12.742,350.000,150.000,346.000,146.000,0,1,57,400,0.000,0.249
