p27m5,B,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.810,350.000,150.000,350.000,142.000,0,0,27,400,0.000,0.428,0.690,0.691,physics
1,1.888,293.653,541.899,299.000,543.000,0,0,27,400,0.000,0.286,0.632,0.539,rakes
2,2.532,458.128,181.749,463.000,188.000,0,0,27,400,0.000,0.205,0.582,2.561,computer
3,3.238,198.850,480.972,197.000,478.000,0,0,27,400,0.000,0.326,0.603,0.428,play
4,3.925,531.926,266.917,530.000,272.000,0,0,27,400,0.000,0.448,0.665,0.559,hinge
5,4.795,152.036,378.463,155.000,376.000,0,0,27,400,0.000,0.388,0.649,0.691,physics
6,5.562,547.964,378.463,546.000,378.000,0,0,27,400,0.000,0.327,0.652,1.501,backpack
7,6.249,168.074,266.917,173.000,276.000,0,0,27,400,0.000,0.509,0.732,0.516,trays
8,6.956,501.150,480.972,501.000,475.000,0,0,27,400,0.000,0.407,0.544,0.456,chair
9,7.596,241.872,181.749,233.000,188.000,0,0,27,400,0.000,0.407,0.684,0.602,loose
10,8.280,406.347,541.899,398.000,537.000,0,0,27,400,0.000,0.286,0.709,0.346,hair
11,8.986,350.000,150.000,350.000,148.000,0,0,27,400,0.000,0.428
