p27m5,A,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.633,350.000,150.000,351.000,152.000,0,0,57,400,0.000,0.935,0.773,0.840,scanner
1,1.132,293.653,541.899,289.000,530.000,0,0,57,400,0.000,0.286,0.590,0.623,center
2,1.840,458.128,181.749,452.000,187.000,0,0,57,400,0.000,0.449,0.816,0.650,center
3,2.568,198.850,480.972,207.000,489.000,0,0,57,400,0.000,0.164,0.649,0.563,female
4,3.170,531.926,266.917,538.000,277.000,0,0,57,400,0.000,0.346,0.603,0.569,friend
5,3.731,152.036,378.463,146.000,382.000,0,0,57,400,0.000,0.366,0.792,0.481,yahoo
6,4.375,547.964,378.463,561.000,378.000,0,0,57,400,0.000,0.488,0.563,0.589,avenue
7,4.812,168.074,266.917,183.000,254.000,0,0,57,400,0.000,0.447,0.583,0.501,friend
8,5.432,501.150,480.972,509.000,490.000,0,0,57,400,0.000,0.306,0.648,0.552,cafe
9,6.058,241.872,181.749,248.000,175.000,0,0,57,400,0.000,0.609,0.665,1.074,made
10,6.640,406.347,541.899,410.000,541.000,0,0,57,400,0.000,0.205,0.672,1.092,favorite
11,7.179,350.000,150.000,371.000,141.000,0,0,57,400,0.000,0.346
