p6t6,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.323,350.000,150.000,355.000,146.000,0,0,27,400,0.000,1.099,0.666,0.261,wear
1,2.660,293.653,541.899,298.000,531.000,0,0,27,400,0.000,0.185,0.584,0.369,melon
2,5.178,458.128,181.749,455.000,176.000,0,0,27,400,0.000,0.266,0.644,0.932,slaps
3,7.638,198.850,480.972,202.000,468.000,1,0,27,400,0.349,0.225,0.623,0.925,kettle
4,8.916,531.926,266.917,535.000,260.000,0,0,27,400,0.000,0.203,0.543,0.884,backpack
5,10.440,152.036,378.463,150.000,378.000,0,0,27,400,0.000,0.285,0.483,0.692,street
6,11.760,547.964,378.463,550.000,374.000,0,0,27,400,0.000,0.082,0.704,0.290,jails
7,12.954,168.074,266.917,163.000,263.000,0,0,27,400,0.000,0.205,0.644,0.420,female
8,14.435,501.150,480.972,503.000,471.000,0,0,27,400,0.000,0.183,0.503,0.414,loose
9,15.566,241.872,181.749,240.000,179.000,0,0,27,400,0.000,0.165,0.643,0.437,grail
10,16.983,406.347,541.899,240.000,182.000,1,0,27,400,383.482,0.083,0.561,1.034,slaps
11,18.281,350.000,150.000,353.000,150.000,0,0,27,400,0.000,0.245
