p6t6,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.204,350.000,150.000,356.000,148.000,0,0,57,400,0.000,0.428,0.669,0.942,college
1,1.231,293.653,541.899,301.000,525.000,0,0,57,400,0.000,0.145,0.496,1.181,coffee
2,2.423,458.128,181.749,456.000,185.000,0,0,57,400,0.000,0.143,0.522,0.437,apple
3,3.327,198.850,480.972,217.000,472.000,0,0,57,400,0.000,0.224,0.479,0.393,flick
4,4.172,531.926,266.917,525.000,266.000,0,0,57,400,0.000,0.266,0.462,0.412,never
5,5.652,152.036,378.463,151.000,382.000,0,0,57,400,0.000,0.063,0.482,0.482,avenue
6,6.599,547.964,378.463,534.000,377.000,0,0,57,400,0.000,0.205,0.482,0.620,dares
7,7.631,168.074,266.917,169.000,260.000,0,0,57,400,0.000,0.164,0.502,0.174,her
8,8.641,501.150,480.972,495.000,478.000,0,0,57,400,0.000,0.185,0.583,0.411,smart
9,9.692,241.872,181.749,245.000,181.000,0,0,57,400,0.000,0.185,0.481,0.372,mouse
10,10.784,406.347,541.899,403.000,534.000,0,0,57,400,0.000,0.225,0.501,0.330,hinge
11,11.832,350.000,150.000,344.000,143.000,0,0,57,400,0.000,0.205
