p11a1,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.679,350.000,150.000,595.000,676.000,1,0,57,400,552.259,0.164,0.000,0.000,N/A
1,1.602,293.653,541.899,304.000,553.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.526,458.128,181.749,455.000,195.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.386,198.850,480.972,200.000,471.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.351,531.926,266.917,519.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.151,152.036,378.463,142.000,374.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,5.928,547.964,378.463,545.000,384.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,6.854,168.074,266.917,167.000,269.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,7.902,501.150,480.972,491.000,481.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,9.090,241.872,181.749,246.000,182.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,10.133,406.347,541.899,397.000,548.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,11.016,350.000,150.000,340.000,154.000,0,0,57,400,0.000,0.000
