P29T7,B,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.751,350.000,150.000,349.000,152.000,0,0,27,400,0.000,0.000,0.813,1.086,ceiling
1,2.677,293.653,541.899,297.000,543.000,0,0,27,400,0.000,0.390,0.883,0.415,lamp
2,2.287,458.128,181.749,461.000,178.000,0,0,27,400,0.000,0.503,0.723,0.879,sheets
3,4.668,198.850,480.972,203.000,472.000,0,0,27,400,0.000,0.424,0.798,0.755,mouse
4,4.278,531.926,266.917,529.000,266.000,0,0,27,400,0.000,0.420,0.811,1.170,garbage
5,3.775,152.036,378.463,157.000,372.000,0,0,27,400,0.000,0.304,0.853,1.279,research
6,6.332,547.964,378.463,549.000,378.000,0,0,27,400,0.000,0.417,0.623,0.915,avenue
7,5.942,168.074,266.917,165.000,268.000,0,0,27,400,0.000,0.371,0.929,1.463,university
8,5.439,501.150,480.972,505.000,481.000,0,0,27,400,0.000,0.463,0.733,0.478,cafe
9,5.015,241.872,181.749,237.000,188.000,0,0,27,400,0.000,0.249,0.844,1.376,suitcase
10,8.040,406.347,541.899,407.000,539.000,0,0,27,400,0.000,0.384,0.870,1.024,ceiling
11,7.650,350.000,150.000,356.000,155.000,0,0,27,400,0.000,0.355
