P24T3,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.746,350.000,150.000,355.000,158.000,0,0,57,400,0.000,1.113,0.729,0.492,gates
1,2.175,293.653,541.899,304.000,525.000,0,0,57,400,0.000,0.385,0.618,0.858,garbage
2,1.790,458.128,181.749,462.000,192.000,0,0,57,400,0.000,0.503,0.581,0.737,speakers
3,3.772,198.850,480.972,193.000,481.000,0,0,57,400,0.000,0.491,0.630,1.242,microphone
4,3.387,531.926,266.917,538.000,276.000,0,0,57,400,0.000,0.466,0.581,0.477,apple
5,2.884,152.036,378.463,168.000,374.000,0,0,57,400,0.000,0.317,0.689,0.204,you
6,5.648,547.964,378.463,534.000,373.000,0,0,57,400,0.000,0.454,0.631,0.628,college
7,5.262,168.074,266.917,180.000,264.000,0,0,57,400,0.000,0.319,0.540,0.446,melon
8,4.759,501.150,480.972,492.000,471.000,0,0,57,400,0.000,0.399,0.489,0.471,apple
9,4.269,241.872,181.749,255.000,191.000,0,0,57,400,0.000,0.371,0.618,0.449,yahoo
10,7.104,406.347,541.899,412.000,544.000,0,0,57,400,0.000,0.390,0.519,0.709,sheets
11,6.719,350.000,150.000,356.000,159.000,0,0,57,400,0.000,0.416
