P24T3,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.487,350.000,150.000,352.000,152.000,0,0,13,400,0.000,0.719,0.544,0.419,door
1,2.289,293.653,541.899,295.000,542.000,0,0,13,400,0.000,0.400,0.602,0.366,towel
2,1.889,458.128,181.749,457.000,183.000,0,0,13,400,0.000,0.466,0.568,0.488,table
3,4.417,198.850,480.972,202.000,476.000,0,0,13,400,0.000,0.301,0.632,0.830,kettle
4,4.017,531.926,266.917,533.000,269.000,0,0,13,400,0.000,0.476,0.615,1.043,toothpaste
5,3.552,152.036,378.463,156.000,376.000,0,0,13,400,0.000,0.305,0.600,0.819,carnegie
6,6.281,547.964,378.463,548.000,382.000,0,0,13,400,0.000,0.384,0.570,0.702,avenue
7,5.881,168.074,266.917,169.000,270.000,0,0,13,400,0.000,0.366,0.517,0.725,printer
8,5.416,501.150,480.972,503.000,478.000,0,0,13,400,0.000,0.235,0.641,0.548,female
9,5.114,241.872,181.749,242.000,184.000,0,0,13,400,0.000,0.350,0.644,0.364,cafe
10,7.949,406.347,541.899,404.000,542.000,0,0,13,400,0.000,0.378,0.568,1.882,pittsburgh
11,7.549,350.000,150.000,353.000,153.000,0,0,13,400,0.000,0.399
