P5M7,A,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.332,350.000,150.000,355.000,151.000,0,0,57,400,0.000,0.000,0.805,0.529,friend
1,1.525,293.653,541.899,291.000,534.000,0,0,57,400,0.000,0.506,0.650,0.890,avenue
2,1.019,458.128,181.749,464.000,176.000,0,0,57,400,0.000,0.388,0.635,1.083,research
3,2.410,198.850,480.972,195.000,480.000,0,0,57,400,0.000,0.585,0.908,0.561,mouse
4,1.905,531.926,266.917,531.000,270.000,0,0,57,400,0.000,0.330,0.793,1.605,government
5,1.516,152.036,378.463,158.000,371.000,0,0,57,400,0.000,0.473,0.753,1.005,computer
6,3.548,547.964,378.463,542.000,374.000,0,0,57,400,0.000,0.361,0.598,0.739,center
7,3.042,168.074,266.917,187.000,264.000,0,0,57,400,0.000,0.350,0.638,0.444,cafe
8,2.654,501.150,480.972,498.000,470.000,0,0,57,400,0.000,0.462,0.730,1.086,woods
9,2.069,241.872,181.749,253.000,189.000,0,0,57,400,0.000,0.295,0.645,0.556,cafe
10,4.447,406.347,541.899,423.000,554.000,0,0,57,400,0.000,0.447,0.638,1.192,computer
11,3.941,350.000,150.000,360.000,143.000,0,0,57,400,0.000,0.369
