p15f7,B,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.593,350.000,150.000,375.000,164.000,1,1,27,400,15.653,0.003,0.666,0.934,schools
1,2.679,293.653,541.899,296.000,540.000,0,1,27,400,0.000,0.138,0.657,0.493,table
2,3.570,458.128,181.749,456.000,182.000,0,1,27,400,0.000,0.092,0.745,0.473,snare
3,4.431,198.850,480.972,202.000,476.000,0,1,27,400,0.000,0.224,0.646,0.995,favorite
4,5.340,531.926,266.917,538.000,264.000,0,1,27,400,0.000,0.211,0.734,0.924,backpack
5,6.099,152.036,378.463,152.000,387.000,0,1,27,400,0.000,0.374,0.717,0.390,bring
6,7.005,547.964,378.463,552.000,374.000,0,1,27,400,0.000,0.127,0.686,0.360,cafe
7,7.830,168.074,266.917,173.000,266.000,0,1,27,400,0.000,0.176,0.784,2.187,yahoo
8,9.254,501.150,480.972,495.000,494.000,1,1,27,400,1.406,0.130,0.112,1.397,printer
9,10.065,241.872,181.749,253.000,184.000,0,1,27,400,0.000,0.164,0.885,0.551,jails
10,10.868,406.347,541.899,399.000,535.000,0,1,27,400,0.000,0.164,0.655,0.404,play
11,11.631,350.000,150.000,353.000,154.000,0,1,27,400,0.000,0.396
