P31T2,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.706,350.000,150.000,354.000,146.000,0,0,57,400,0.000,0.897,0.991,0.440,cafe
1,2.846,293.653,541.899,293.000,538.000,0,0,57,400,0.000,0.469,0.770,0.564,paper
2,2.377,458.128,181.749,445.000,197.000,0,0,57,400,0.000,0.624,0.706,0.934,avenue
3,4.609,198.850,480.972,194.000,473.000,0,0,57,400,0.000,0.480,0.999,1.666,keyboard
4,4.140,531.926,266.917,539.000,264.000,0,0,57,400,0.000,0.586,0.993,1.738,keyboard
5,3.517,152.036,378.463,162.000,364.000,0,0,57,400,0.000,0.579,0.929,0.609,woods
6,6.328,547.964,378.463,569.000,383.000,0,0,57,400,0.000,0.663,0.817,0.824,avenue
7,5.859,168.074,266.917,174.000,269.000,0,0,57,400,0.000,0.487,0.798,0.372,male
8,5.235,501.150,480.972,498.000,459.000,0,0,57,400,0.000,0.576,1.051,0.674,friend
9,4.755,241.872,181.749,226.000,183.000,0,0,57,400,0.000,0.552,0.969,0.623,yahoo
10,8.478,406.347,541.899,403.000,542.000,0,0,57,400,0.000,0.572,0.965,1.342,backpack
11,8.009,350.000,150.000,352.000,156.000,0,0,57,400,0.000,0.539
