p7f7,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.838,350.000,150.000,348.000,151.000,0,0,13,400,0.000,0.004,4.620,1.709,lairs
1,7.416,293.653,541.899,296.000,540.000,0,1,13,400,0.000,1.749,4.235,3.248,google
2,11.463,458.128,181.749,456.000,184.000,0,1,13,400,0.000,3.041,2.736,2.907,google
3,16.427,198.850,480.972,193.000,481.000,0,1,13,400,0.000,1.626,1.037,3.042,lairs
4,20.016,531.926,266.917,533.000,266.000,0,1,13,400,0.000,1.749,5.651,0.931,male
5,24.897,152.036,378.463,154.000,376.000,0,1,13,400,0.000,0.715,4.817,1.561,lamp
6,35.207,547.964,378.463,545.000,376.000,0,1,13,400,0.000,0.753,3.959,2.287,napkin
7,38.741,168.074,266.917,171.000,266.000,0,1,13,400,0.000,1.645,4.819,3.364,schools
8,42.230,501.150,480.972,502.000,476.000,0,1,13,400,0.000,2.764,2.800,1.875,table
9,44.580,241.872,181.749,241.000,184.000,0,1,13,400,0.000,0.735,1.611,2.262,ruins
10,50.531,406.347,541.899,401.000,538.000,1,1,13,400,0.617,0.976,3.748,2.828,please
11,53.025,350.000,150.000,351.000,151.000,0,1,13,400,0.000,3.575
