p8f5,A,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.636,350.000,150.000,346.000,156.000,0,0,57,400,0.000,0.003,1.017,0.976,smart
1,1.514,293.653,541.899,308.000,538.000,0,1,57,400,0.000,0.633,1.066,0.572,wear
2,2.639,458.128,181.749,454.000,192.000,0,1,57,400,0.000,0.308,1.025,1.002,please
3,3.498,198.850,480.972,207.000,486.000,0,1,57,400,0.000,0.334,0.929,0.900,mouse
4,4.314,531.926,266.917,528.000,259.000,0,1,57,400,0.000,0.471,1.448,1.177,bring
5,5.150,152.036,378.463,169.000,376.000,0,1,57,400,0.000,0.411,1.158,1.434,yahoo
6,5.968,547.964,378.463,547.000,366.000,0,1,57,400,0.000,0.533,1.139,0.708,hair
7,6.766,168.074,266.917,178.000,269.000,0,1,57,400,0.000,0.386,1.097,0.812,lairs
8,7.543,501.150,480.972,509.000,489.000,0,1,57,400,0.000,0.430,1.138,1.175,napkin
9,8.342,241.872,181.749,236.000,192.000,0,1,57,400,0.000,0.370,0.971,0.920,plows
10,9.117,406.347,541.899,399.000,530.000,0,1,57,400,0.000,0.492,1.444,1.543,physics
11,9.879,350.000,150.000,368.000,136.000,0,1,57,400,0.000,0.611
