P2F2,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.449,350.000,150.000,353.000,141.000,0,0,57,400,0.000,2.183,2.916,0.615,gates
1,2.495,293.653,541.899,290.000,530.000,0,0,57,400,0.000,0.733,1.273,1.172,speakers
2,1.762,458.128,181.749,488.000,191.000,1,0,57,400,3.271,1.276,1.518,0.898,garbage
3,7.047,198.850,480.972,199.000,482.000,0,0,57,400,0.000,0.853,1.072,0.804,college
4,6.314,531.926,266.917,547.000,276.000,0,0,57,400,0.000,0.738,1.705,0.921,ceiling
5,5.038,152.036,378.463,141.000,385.000,0,0,57,400,0.000,0.817,1.035,0.624,melon
6,9.087,547.964,378.463,553.000,375.000,0,0,57,400,0.000,0.862,1.190,1.899,keyboard
7,8.354,168.074,266.917,179.000,278.000,0,0,57,400,0.000,0.673,1.393,0.362,you
8,7.078,501.150,480.972,487.000,463.000,0,0,57,400,0.000,0.745,0.908,0.633,apple
9,6.225,241.872,181.749,258.000,176.000,0,0,57,400,0.000,1.152,1.020,1.130,sheets
10,11.045,406.347,541.899,399.000,523.000,0,0,57,400,0.000,0.864,1.055,0.848,friend
11,10.312,350.000,150.000,357.000,165.000,0,0,57,400,0.000,0.828
