P2F2,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.127,350.000,150.000,351.000,139.000,0,0,27,400,0.000,1.595,1.513,0.928,speakers
1,3.414,293.653,541.899,292.000,538.000,0,0,27,400,0.000,1.005,2.072,0.866,napkin
2,2.410,458.128,181.749,459.000,193.000,0,0,27,400,0.000,1.221,1.182,0.719,yahoo
3,5.906,198.850,480.972,206.000,483.000,0,0,27,400,0.000,0.941,1.614,0.910,printer
4,4.902,531.926,266.917,527.000,276.000,0,0,27,400,0.000,1.375,2.440,2.231,center
5,3.681,152.036,378.463,153.000,386.000,0,0,27,400,0.000,0.933,1.315,0.771,tissue
6,7.909,547.964,378.463,544.000,362.000,1,0,27,400,3.934,1.667,1.367,1.606,microphone
7,6.905,168.074,266.917,176.000,250.000,1,0,27,400,5.682,2.651,1.336,0.687,mouse
8,5.684,501.150,480.972,502.000,480.000,0,0,27,400,0.000,0.949,1.447,0.992,printer
9,4.743,241.872,181.749,241.000,183.000,0,0,27,400,0.000,1.754,1.393,0.864,scanner
10,10.435,406.347,541.899,403.000,550.000,0,0,27,400,0.000,1.464,1.240,0.583,melon
11,9.430,350.000,150.000,353.000,151.000,0,0,27,400,0.000,1.472
