p27m1,B,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.390,350.000,150.000,344.000,149.000,0,0,27,400,0.000,0.712,0.747,0.766,hinge
1,1.262,293.653,541.899,300.000,542.000,0,0,27,400,0.000,0.367,0.712,0.473,rails
2,1.907,458.128,181.749,459.000,185.000,0,0,27,400,0.000,0.387,0.591,1.089,favorite
3,2.717,198.850,480.972,203.000,481.000,0,0,27,400,0.000,0.306,0.606,2.382,rich
4,3.567,531.926,266.917,536.000,267.000,0,0,27,400,0.000,0.387,0.643,0.474,rails
5,4.290,152.036,378.463,151.000,372.000,0,0,27,400,0.000,0.325,0.620,0.541,quest
6,5.123,547.964,378.463,549.000,381.000,0,0,27,400,0.000,0.468,0.772,2.630,backpack
7,5.951,168.074,266.917,175.000,269.000,0,0,27,400,0.000,0.407,0.958,1.915,lamp
8,6.676,501.150,480.972,500.000,481.000,0,0,27,400,0.000,0.407,0.589,0.723,avenue
9,7.360,241.872,181.749,236.000,187.000,0,0,27,400,0.000,0.367,0.729,3.721,snare
10,8.172,406.347,541.899,405.000,545.000,0,0,27,400,0.000,0.245,0.771,0.457,thorn
11,8.879,350.000,150.000,344.000,147.000,0,0,27,400,0.000,0.468
