p2t8,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.373,350.000,150.000,353.000,151.000,0,1,13,400,0.000,1.411,0.853,1.019,avenue
1,2.456,293.653,541.899,293.000,543.000,0,1,13,400,0.000,0.188,0.747,1.219,street
2,3.681,458.128,181.749,455.000,184.000,0,1,13,400,0.000,0.270,0.763,0.645,door
3,4.763,198.850,480.972,203.000,484.000,0,1,13,400,0.000,0.209,1.195,1.711,napkin
4,6.193,531.926,266.917,534.000,269.000,0,1,13,400,0.000,0.289,1.302,0.922,avenue
5,7.195,152.036,378.463,154.000,379.000,0,1,13,400,0.000,0.166,0.889,0.530,paper
6,8.300,547.964,378.463,551.000,374.000,0,1,13,400,0.000,0.249,0.728,0.607,paper
7,9.448,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.247,0.278,1.576,suitcase
8,10.778,501.150,480.972,504.000,486.000,0,1,13,400,0.000,0.189,1.099,1.973,restaurant
9,12.003,241.872,181.749,244.000,187.000,0,1,13,400,0.000,0.207,0.813,0.313,you
10,13.045,406.347,541.899,408.000,543.000,0,1,13,400,0.000,0.209,0.745,0.921,scanner
11,14.377,350.000,150.000,353.000,154.000,0,1,13,400,0.000,0.267
