p2t8,B,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.145,350.000,150.000,346.000,156.000,0,1,27,400,0.000,0.002,0.791,0.609,gates
1,3.005,293.653,541.899,295.000,545.000,0,1,27,400,0.000,0.249,0.809,0.648,apple
2,4.108,458.128,181.749,462.000,184.000,0,1,27,400,0.000,0.246,0.829,0.488,woods
3,5.048,198.850,480.972,208.000,479.000,0,1,27,400,0.000,0.268,0.770,0.867,cafe
4,5.965,531.926,266.917,534.000,277.000,0,1,27,400,0.000,0.248,0.644,1.252,ceiling
5,6.905,152.036,378.463,156.000,379.000,0,1,27,400,0.000,0.130,1.160,2.035,university
6,7.870,547.964,378.463,541.000,384.000,0,1,27,400,0.000,0.166,0.734,2.001,scanner
7,8.707,168.074,266.917,171.000,274.000,0,1,27,400,0.000,0.228,1.013,2.073,backpack
8,9.586,501.150,480.972,498.000,484.000,0,1,27,400,0.000,0.493,0.995,1.909,avenue
9,10.651,241.872,181.749,248.000,187.000,0,1,27,400,0.000,0.208,0.884,1.812,restaurant
10,11.594,406.347,541.899,408.000,538.000,0,1,27,400,0.000,0.166,1.017,3.065,microphone
11,12.514,350.000,150.000,353.000,151.000,0,1,27,400,0.000,0.207
