p2t8,A,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.369,350.000,150.000,355.000,159.000,0,1,57,400,0.000,0.003,0.957,0.858,fingers
1,3.333,293.653,541.899,291.000,553.000,0,1,57,400,0.000,0.329,0.867,2.826,fingers
2,3.969,458.128,181.749,464.000,177.000,0,1,57,400,0.000,0.226,0.832,1.203,avenue
3,4.848,198.850,480.972,195.000,486.000,0,1,57,400,0.000,0.209,0.958,0.698,sheets
4,5.607,531.926,266.917,534.000,271.000,0,1,57,400,0.000,0.243,0.829,0.254,you
5,6.383,152.036,378.463,150.000,392.000,0,1,57,400,0.000,0.270,0.831,0.639,mouse
6,6.938,547.964,378.463,556.000,376.000,0,1,57,400,0.000,0.164,0.874,1.058,woods
7,7.712,168.074,266.917,163.000,274.000,0,1,57,400,0.000,0.268,0.914,0.823,college
8,8.288,501.150,480.972,517.000,486.000,0,1,57,400,0.000,0.227,0.653,0.905,scanner
9,9.128,241.872,181.749,229.000,190.000,0,1,57,400,0.000,0.306,0.688,1.773,college
10,10.110,406.347,541.899,395.000,558.000,0,1,57,400,0.000,0.208,0.766,0.501,woods
11,10.785,350.000,150.000,353.000,159.000,0,1,57,400,0.000,0.248
