P28F5,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.988,350.000,150.000,339.000,150.000,0,0,27,400,0.000,0.008,2.360,1.739,center
1,5.132,293.653,541.899,298.000,539.000,0,0,27,400,0.000,0.980,1.853,0.985,woods
2,4.152,458.128,181.749,457.000,187.000,0,0,27,400,0.000,0.918,1.898,1.500,melon
3,7.149,198.850,480.972,193.000,495.000,1,0,27,400,2.199,1.031,2.056,1.198,towel
4,6.169,531.926,266.917,529.000,270.000,0,0,27,400,0.000,0.963,1.753,0.664,her
5,5.252,152.036,378.463,154.000,380.000,0,0,27,400,0.000,1.315,2.933,1.762,google
6,11.351,547.964,378.463,550.000,374.000,0,0,27,400,0.000,0.928,1.418,1.872,garbage
7,10.372,168.074,266.917,177.000,265.000,0,0,27,400,0.000,0.979,2.930,2.871,university
8,9.454,501.150,480.972,504.000,479.000,0,0,27,400,0.000,0.990,1.616,2.553,university
9,8.423,241.872,181.749,241.000,173.000,0,0,27,400,0.000,0.909,1.661,1.358,bring
10,13.412,406.347,541.899,400.000,541.000,0,0,27,400,0.000,0.853,1.343,2.390,speakers
11,12.432,350.000,150.000,355.000,150.000,0,0,27,400,0.000,0.844
