P31T1,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.102,350.000,150.000,346.000,148.000,0,0,27,400,0.000,0.894,0.826,1.419,ceiling
1,2.900,293.653,541.899,293.000,533.000,0,0,27,400,0.000,0.684,0.954,1.868,pittsburgh
2,2.217,458.128,181.749,457.000,172.000,0,0,27,400,0.000,0.732,0.891,1.388,yahoo
3,5.610,198.850,480.972,202.000,483.000,0,0,27,400,0.000,0.584,0.992,0.539,paper
4,4.926,531.926,266.917,533.000,269.000,0,0,27,400,0.000,0.498,0.798,1.624,carnegie
5,4.194,152.036,378.463,143.000,375.000,0,0,27,400,0.000,0.622,0.968,1.167,printer
6,7.514,547.964,378.463,555.000,372.000,0,0,27,400,0.000,0.534,0.824,0.311,male
7,6.830,168.074,266.917,158.000,263.000,0,0,27,400,0.000,0.556,0.916,0.314,male
8,6.098,501.150,480.972,495.000,477.000,0,0,27,400,0.000,0.547,0.799,1.400,suitcase
9,5.514,241.872,181.749,233.000,177.000,0,0,27,400,0.000,0.517,0.807,1.051,printer
10,9.466,406.347,541.899,399.000,547.000,0,0,27,400,0.000,0.457,0.874,0.677,mouse
11,8.782,350.000,150.000,359.000,145.000,0,0,27,400,0.000,0.542
