p18m5,C,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.810,350.000,150.000,351.000,150.000,0,0,13,400,0.000,1.503,0.885,0.567,kills
1,3.023,293.653,541.899,297.000,544.000,0,0,13,400,0.000,0.726,1.338,1.288,napkin
2,4.124,458.128,181.749,462.000,181.000,0,0,13,400,0.000,0.814,1.100,0.364,rich
3,5.323,198.850,480.972,200.000,483.000,0,0,13,400,0.000,0.571,0.791,0.754,kettle
4,6.195,531.926,266.917,535.000,270.000,0,0,13,400,0.000,0.387,0.941,0.366,made
5,7.370,152.036,378.463,156.000,375.000,0,0,13,400,0.000,0.631,1.061,0.540,gates
6,8.591,547.964,378.463,551.000,379.000,0,0,13,400,0.000,0.692,1.021,1.431,coffee
7,9.770,168.074,266.917,169.000,270.000,0,0,13,400,0.000,0.915,1.000,0.559,rakes
8,10.705,501.150,480.972,500.000,477.000,0,0,13,400,0.000,0.610,0.730,0.762,trays
9,12.216,241.872,181.749,238.000,175.000,1,0,13,400,1.781,0.530,0.941,1.522,computer
10,13.460,406.347,541.899,406.000,541.000,0,0,13,400,0.000,0.550,0.875,0.638,scanner
11,14.663,350.000,150.000,353.000,148.000,0,0,13,400,0.000,0.489
