p13r2,A,2015-03-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.714,350.000,150.000,355.000,151.000,0,0,57,400,0.000,0.003,0.000,0.000,N/A
1,1.843,293.653,541.899,293.000,540.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.849,458.128,181.749,446.000,186.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.933,198.850,480.972,198.000,481.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.936,531.926,266.917,523.000,247.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.957,152.036,378.463,151.000,366.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,7.140,547.964,378.463,544.000,374.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,8.386,168.074,266.917,165.000,262.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,9.530,501.150,480.972,504.000,487.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,10.777,241.872,181.749,231.000,181.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,12.004,406.347,541.899,413.000,542.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,13.005,350.000,150.000,362.000,151.000,0,0,57,400,0.000,0.000
