p7a1,B,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.654,350.000,150.000,354.000,154.000,0,0,27,400,0.000,0.005,0.000,0.000,N/A
1,4.089,293.653,541.899,293.000,545.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,5.991,458.128,181.749,455.000,190.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,8.367,198.850,480.972,196.000,481.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,10.821,531.926,266.917,534.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,13.441,152.036,378.463,153.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,15.464,547.964,378.463,545.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,17.901,168.074,266.917,171.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,19.516,501.150,480.972,505.000,481.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,21.827,241.872,181.749,246.000,179.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,23.198,406.347,541.899,404.000,538.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,25.771,350.000,150.000,351.000,151.000,0,0,27,400,0.000,0.000
