p9t8,A,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.204,350.000,150.000,350.000,155.000,0,0,57,400,0.000,0.793,0.789,0.537,towel
1,1.620,293.653,541.899,282.000,530.000,0,0,57,400,0.000,0.527,0.710,0.597,jewel
2,2.892,458.128,181.749,460.000,199.000,0,0,57,400,0.000,0.550,0.628,0.408,cafe
3,4.127,198.850,480.972,209.000,483.000,0,0,57,400,0.000,0.570,0.810,0.498,flick
4,5.275,531.926,266.917,531.000,280.000,0,0,57,400,0.000,0.489,0.683,0.771,please
5,6.488,152.036,378.463,151.000,380.000,0,0,57,400,0.000,0.571,0.690,0.540,never
6,7.923,547.964,378.463,544.000,378.000,0,0,57,400,0.000,0.366,0.668,0.639,gates
7,9.358,168.074,266.917,183.000,285.000,0,0,57,400,0.000,0.448,0.689,0.620,liars
8,10.634,501.150,480.972,505.000,475.000,0,0,57,400,0.000,0.408,0.603,2.295,watch
9,12.279,241.872,181.749,242.000,191.000,0,0,57,400,0.000,0.630,0.709,0.497,table
10,13.737,406.347,541.899,403.000,537.000,0,0,57,400,0.000,0.467,0.644,0.411,made
11,15.300,350.000,150.000,355.000,155.000,0,0,57,400,0.000,0.489
