P8M8,C,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.368,350.000,50.000,351.000,56.000,1,0,13,600,0.083,0.467,0.646,0.922,garbage
1,2.489,265.480,637.848,265.000,638.000,0,0,13,600,0.000,0.001,0.679,0.866,research
2,2.487,512.192,97.624,514.000,100.000,0,0,13,600,0.000,0.495,0.890,1.173,pittsburgh
3,4.064,123.275,546.458,126.000,548.000,0,0,13,600,0.000,0.512,0.683,1.037,government
4,4.063,622.890,225.375,623.000,226.000,0,0,13,600,0.000,0.359,0.517,1.024,government
5,3.568,53.054,392.694,53.000,394.000,0,0,13,600,0.000,0.387,0.657,0.528,yahoo
6,5.450,646.946,392.694,647.000,395.000,0,0,13,600,0.000,0.471,0.629,0.844,ceiling
7,5.448,77.110,225.375,78.000,224.000,0,0,13,600,0.000,0.446,0.758,0.645,printer
8,4.954,576.725,546.458,576.000,546.000,0,0,13,600,0.000,0.276,0.721,0.562,kettle
9,4.441,187.808,97.624,191.000,96.000,0,0,13,600,0.000,0.316,1.390,3.153,computer
10,6.769,434.520,637.848,433.000,638.000,0,0,13,600,0.000,0.127,0.542,0.377,cafe
11,6.768,350.000,50.000,351.000,51.000,0,0,13,600,0.000,0.056
