p8r3,B,2015-02-27

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.165,350.000,150.000,351.000,152.000,0,0,27,400,0.000,0.023,0.000,0.000,N/A
1,2.806,293.653,541.899,296.000,535.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,4.074,458.128,181.749,452.000,186.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,5.613,198.850,480.972,198.000,490.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,7.304,531.926,266.917,525.000,264.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.131,152.036,378.463,156.000,363.000,1,0,27,400,2.963,0.000,0.000,0.000,N/A
6,10.667,547.964,378.463,545.000,384.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,11.954,168.074,266.917,168.000,259.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,13.523,501.150,480.972,501.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,14.670,241.872,181.749,243.000,176.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,16.222,406.347,541.899,412.000,544.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,17.547,350.000,150.000,344.000,149.000,0,0,27,400,0.000,0.000
