P20F7,C,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,9.178,350.000,150.000,340.000,158.000,1,0,13,400,6.806,1.453,1.506,0.545,apple
1,15.401,293.653,541.899,292.000,545.000,0,0,13,400,0.000,0.749,1.241,0.630,garbage
2,14.653,458.128,181.749,462.000,180.000,0,0,13,400,0.000,0.823,1.224,0.201,you
3,17.652,198.850,480.972,198.000,479.000,0,0,13,400,0.000,0.790,1.132,0.488,street
4,16.904,531.926,266.917,538.000,263.000,1,0,13,400,1.227,0.983,1.613,1.002,keyboard
5,16.080,152.036,378.463,151.000,383.000,0,0,13,400,0.000,0.758,1.243,0.425,bring
6,19.958,547.964,378.463,547.000,377.000,0,0,13,400,0.000,0.986,1.171,0.545,street
7,19.209,168.074,266.917,169.000,265.000,0,0,13,400,0.000,1.548,1.166,0.993,speakers
8,18.386,501.150,480.972,503.000,481.000,0,0,13,400,0.000,0.843,1.130,0.631,flower
9,17.596,241.872,181.749,237.000,186.000,1,0,13,400,0.466,0.704,1.217,1.217,research
10,31.854,406.347,541.899,406.000,541.000,0,0,13,400,0.000,0.887,1.378,1.069,government
11,31.105,350.000,150.000,348.000,155.000,0,0,13,400,0.000,0.891
