p12r7,B,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.164,350.000,150.000,347.000,147.000,0,0,27,400,0.000,0.205,0.000,0.000,N/A
1,2.631,293.653,541.899,296.000,542.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,4.127,458.128,181.749,456.000,175.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,6.656,198.850,480.972,193.000,482.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,8.215,531.926,266.917,530.000,262.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.566,152.036,378.463,162.000,372.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,10.935,547.964,378.463,541.000,373.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,12.488,168.074,266.917,167.000,264.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,14.004,501.150,480.972,503.000,481.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,15.452,241.872,181.749,237.000,183.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,17.452,406.347,541.899,404.000,542.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,18.614,350.000,150.000,350.000,149.000,0,0,27,400,0.000,0.000
