p12r7,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.344,350.000,150.000,1246.000,176.000,1,0,13,400,890.377,1.362,0.000,0.000,N/A
1,4.611,293.653,541.899,297.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,6.509,458.128,181.749,460.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,8.346,198.850,480.972,198.000,478.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,9.957,531.926,266.917,535.000,265.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,11.717,152.036,378.463,153.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,13.962,547.964,378.463,549.000,373.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,15.979,168.074,266.917,167.000,265.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,18.105,501.150,480.972,500.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,19.883,241.872,181.749,245.000,179.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,22.003,406.347,541.899,409.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,23.777,350.000,150.000,354.000,150.000,0,0,13,400,0.000,0.000
