p12r7,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.691,350.000,150.000,335.000,148.000,0,0,57,400,0.000,0.125,0.000,0.000,N/A
1,3.013,293.653,541.899,292.000,541.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,4.317,458.128,181.749,457.000,178.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,7.557,198.850,480.972,214.000,455.000,1,0,57,400,2.068,0.000,0.000,0.000,N/A
4,9.029,531.926,266.917,536.000,251.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,10.196,152.036,378.463,151.000,368.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,13.028,547.964,378.463,569.000,368.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,14.559,168.074,266.917,175.000,261.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,16.070,501.150,480.972,500.000,472.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,17.282,241.872,181.749,261.000,187.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,18.935,406.347,541.899,413.000,537.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,20.222,350.000,150.000,360.000,155.000,0,0,57,400,0.000,0.000
