p23m5,B,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.626,350.000,150.000,353.000,150.000,0,0,27,400,0.000,0.001,0.729,0.392,loose
1,1.289,293.653,541.899,296.000,538.000,0,0,27,400,0.000,0.306,0.751,0.653,garbage
2,1.930,458.128,181.749,459.000,181.000,0,0,27,400,0.000,0.346,0.669,0.352,rails
3,2.637,198.850,480.972,202.000,478.000,0,0,27,400,0.000,0.265,0.584,0.658,cafe
4,3.303,531.926,266.917,532.000,264.000,0,0,27,400,0.000,0.001,0.793,0.391,flick
5,3.968,152.036,378.463,155.000,377.000,0,0,27,400,0.000,0.387,0.589,1.086,rails
6,4.655,547.964,378.463,544.000,376.000,0,0,27,400,0.000,0.346,0.706,0.547,tissue
7,5.424,168.074,266.917,171.000,267.000,0,0,27,400,0.000,0.388,0.566,0.372,slaps
8,6.337,501.150,480.972,510.000,478.000,0,0,27,400,0.000,0.285,0.706,0.419,quest
9,7.209,241.872,181.749,240.000,184.000,0,0,27,400,0.000,0.346,0.649,0.647,coffee
10,8.101,406.347,541.899,401.000,536.000,0,0,27,400,0.000,0.001,0.664,0.326,made
11,8.828,350.000,150.000,348.000,151.000,0,0,27,400,0.000,0.164
