P10M8,B,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.576,350.000,150.000,343.000,156.000,0,0,27,400,0.000,0.433,0.699,1.026,computer
1,2.004,293.653,541.899,292.000,541.000,0,0,27,400,0.000,0.395,0.728,0.447,bring
2,1.609,458.128,181.749,462.000,180.000,0,0,27,400,0.000,0.313,0.545,0.496,apple
3,3.013,198.850,480.972,204.000,478.000,0,0,27,400,0.000,0.390,0.783,0.795,paper
4,2.619,531.926,266.917,354.000,600.000,1,0,27,400,364.627,0.357,0.626,2.038,toothpaste
5,2.306,152.036,378.463,160.000,369.000,0,0,27,400,0.000,0.327,0.747,1.314,kettle
6,4.308,547.964,378.463,556.000,380.000,0,0,27,400,0.000,0.394,0.745,1.887,tree
7,3.913,168.074,266.917,167.000,270.000,0,0,27,400,0.000,0.335,0.596,0.671,sheets
8,3.601,501.150,480.972,498.000,485.000,0,0,27,400,0.000,0.164,4.958,0.670,fingers
9,3.211,241.872,181.749,248.000,183.000,0,0,27,400,0.000,0.275,0.861,0.737,backpack
10,5.770,406.347,541.899,402.000,546.000,0,0,27,400,0.000,0.521,0.714,1.510,ceiling
11,5.376,350.000,150.000,357.000,155.000,0,0,27,400,0.000,0.375
