P10M8,C,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.561,350.000,150.000,352.000,153.000,0,0,13,400,0.000,0.676,0.616,2.326,restaurant
1,1.923,293.653,541.899,293.000,545.000,0,0,13,400,0.000,0.377,0.683,1.793,garbage
2,1.546,458.128,181.749,463.000,181.000,0,0,13,400,0.000,0.347,0.678,0.453,towel
3,3.190,198.850,480.972,195.000,480.000,0,0,13,400,0.000,0.484,0.672,0.937,street
4,2.813,531.926,266.917,532.000,264.000,0,1,13,400,0.000,0.327,0.519,2.180,computer
5,2.467,152.036,378.463,158.000,380.000,1,0,13,400,0.159,0.356,0.871,2.731,kettle
6,4.723,547.964,378.463,554.000,376.000,1,0,13,400,0.519,0.364,0.587,0.708,street
7,4.346,168.074,266.917,167.000,263.000,0,0,13,400,0.000,0.368,0.852,1.435,paper
8,3.999,501.150,480.972,505.000,483.000,0,0,13,400,0.000,0.327,0.725,0.645,mouse
9,3.516,241.872,181.749,243.000,182.000,0,0,13,400,0.000,0.349,0.665,0.392,door
10,5.995,406.347,541.899,408.000,539.000,0,1,13,400,0.000,0.646,3.347,0.502,mouse
11,5.617,350.000,150.000,351.000,152.000,0,0,13,400,0.000,0.383
