P8F2,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.165,350.000,150.000,346.000,149.000,0,0,57,400,0.000,0.646,2.338,0.902,google
1,7.011,293.653,541.899,288.000,527.000,0,0,57,400,0.000,1.746,1.824,2.452,tissue
2,5.265,458.128,181.749,455.000,182.000,0,0,57,400,0.000,1.577,2.216,0.585,yahoo
3,10.847,198.850,480.972,186.000,490.000,0,0,57,400,0.000,1.409,1.677,1.137,center
4,9.101,531.926,266.917,528.000,255.000,0,0,57,400,0.000,1.534,1.531,1.202,computer
5,7.524,152.036,378.463,159.000,380.000,0,0,57,400,0.000,1.081,1.534,2.731,mouse
6,13.631,547.964,378.463,548.000,369.000,0,0,57,400,0.000,1.003,1.346,0.646,bring
7,11.885,168.074,266.917,163.000,273.000,0,0,57,400,0.000,0.870,1.411,0.609,chair
8,10.308,501.150,480.972,510.000,474.000,0,0,57,400,0.000,1.605,1.209,1.631,pittsburgh
9,8.899,241.872,181.749,241.000,179.000,0,0,57,400,0.000,1.094,1.316,0.439,door
10,16.109,406.347,541.899,391.000,541.000,0,1,57,400,0.000,1.335,2.074,1.074,napkin
11,14.363,350.000,150.000,354.000,131.000,0,0,57,400,0.000,3.170
