p5t4,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.003,350.000,150.000,356.000,149.000,0,1,27,400,0.000,1.770,0.568,0.697,center
1,2.034,293.653,541.899,299.000,540.000,0,1,27,400,0.000,0.123,0.563,0.325,paper
2,2.752,458.128,181.749,463.000,184.000,0,1,27,400,0.000,0.125,0.560,0.364,table
3,3.467,198.850,480.972,205.000,476.000,0,1,27,400,0.000,0.107,0.586,0.170,you
4,4.182,531.926,266.917,527.000,277.000,0,1,27,400,0.000,0.129,0.645,0.341,table
5,4.963,152.036,378.463,156.000,374.000,0,1,27,400,0.000,0.146,0.175,1.041,computer
6,5.885,547.964,378.463,550.000,376.000,0,1,27,400,0.000,0.125,0.559,0.848,backpack
7,6.746,168.074,266.917,168.000,264.000,0,1,27,400,0.000,0.083,0.564,0.509,kettle
8,7.299,501.150,480.972,506.000,481.000,0,1,27,400,0.000,0.148,0.605,0.593,avenue
9,8.120,241.872,181.749,245.000,179.000,0,1,27,400,0.000,0.165,0.540,0.477,speakers
10,8.835,406.347,541.899,414.000,543.000,0,1,27,400,0.000,0.186,0.422,0.844,google
11,9.754,350.000,150.000,358.000,154.000,0,1,27,400,0.000,0.128
