p5t4,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.500,350.000,150.000,356.000,146.000,0,1,57,400,0.000,0.024,0.726,0.493,flower
1,2.236,293.653,541.899,309.000,545.000,0,1,57,400,0.000,0.105,0.562,1.362,friend
2,2.910,458.128,181.749,465.000,182.000,0,1,57,400,0.000,0.148,0.546,1.274,yahoo
3,3.420,198.850,480.972,209.000,479.000,0,1,57,400,0.000,0.432,1.057,0.554,ceiling
4,3.992,531.926,266.917,540.000,277.000,0,1,57,400,0.000,0.370,0.627,0.799,napkin
5,4.767,152.036,378.463,168.000,361.000,0,1,57,400,0.000,0.126,0.542,0.785,keyboard
6,5.489,547.964,378.463,561.000,389.000,0,1,57,400,0.000,0.186,0.621,0.694,male
7,6.129,168.074,266.917,166.000,256.000,0,1,57,400,0.000,0.143,0.215,0.996,apple
8,6.828,501.150,480.972,499.000,484.000,0,1,57,400,0.000,0.126,0.569,0.574,napkin
9,7.526,241.872,181.749,226.000,192.000,0,1,57,400,0.000,0.124,0.566,0.366,gates
10,8.308,406.347,541.899,397.000,548.000,0,1,57,400,0.000,0.230,0.665,0.616,napkin
11,8.947,350.000,150.000,354.000,149.000,0,1,57,400,0.000,0.083
