p5t4,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.224,350.000,150.000,352.000,151.000,0,1,13,400,0.000,0.917,2.102,0.195,him
1,3.796,293.653,541.899,296.000,545.000,0,1,13,400,0.000,0.127,0.585,1.223,restaurant
2,4.759,458.128,181.749,461.000,182.000,0,1,13,400,0.000,0.145,0.567,0.474,kettle
3,6.268,198.850,480.972,202.000,479.000,0,1,13,400,0.000,0.147,0.869,0.469,tissue
4,7.248,531.926,266.917,533.000,271.000,0,1,13,400,0.000,0.146,0.627,0.318,door
5,8.779,152.036,378.463,156.000,379.000,0,1,13,400,0.000,0.129,0.585,2.047,toothpaste
6,9.636,547.964,378.463,546.000,379.000,0,1,13,400,0.000,0.188,0.466,1.181,kettle
7,10.514,168.074,266.917,168.000,266.000,0,1,13,400,0.000,0.087,0.690,1.004,microphone
8,11.661,501.150,480.972,501.000,484.000,0,1,13,400,0.000,0.143,0.612,1.288,university
9,12.642,241.872,181.749,243.000,182.000,0,1,13,400,0.000,0.125,0.624,1.041,pittsburgh
10,13.705,406.347,541.899,407.000,538.000,0,1,13,400,0.000,0.085,0.670,0.385,candle
11,14.974,350.000,150.000,352.000,149.000,0,1,13,400,0.000,0.170
