P19T3,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.831,350.000,150.000,351.000,144.000,0,0,27,400,0.000,0.665,0.725,0.552,yahoo
1,2.416,293.653,541.899,293.000,539.000,0,0,27,400,0.000,0.298,0.663,1.105,university
2,2.119,458.128,181.749,462.000,187.000,0,0,27,400,0.000,0.387,0.566,0.395,cafe
3,4.736,198.850,480.972,195.000,476.000,0,0,27,400,0.000,0.161,0.714,0.456,bring
4,4.439,531.926,266.917,528.000,274.000,0,0,27,400,0.000,0.242,0.517,1.067,research
5,4.052,152.036,378.463,152.000,374.000,0,0,27,400,0.000,0.333,0.662,2.060,university
6,6.818,547.964,378.463,551.000,383.000,0,0,27,400,0.000,0.306,0.453,0.753,street
7,6.520,168.074,266.917,169.000,262.000,0,0,27,400,0.000,0.385,0.516,0.287,male
8,6.133,501.150,480.972,503.000,476.000,0,0,27,400,0.000,0.245,0.753,0.293,him
9,5.973,241.872,181.749,233.000,182.000,0,0,27,400,0.000,0.301,0.508,1.307,speakers
10,8.331,406.347,541.899,404.000,529.000,1,0,27,400,0.110,0.252,0.865,3.139,government
11,8.033,350.000,150.000,356.000,152.000,0,0,27,400,0.000,0.302
