p11t3,A,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.945,350.000,150.000,362.000,162.000,0,0,57,400,0.000,0.692,0.832,0.570,plows
1,2.180,293.653,541.899,297.000,539.000,0,0,57,400,0.000,0.183,0.670,0.907,gates
2,3.497,458.128,181.749,458.000,193.000,0,0,57,400,0.000,0.245,0.603,0.492,wear
3,4.714,198.850,480.972,194.000,475.000,0,0,57,400,0.000,0.286,0.643,0.578,dares
4,5.784,531.926,266.917,507.000,273.000,0,0,57,400,0.000,0.367,0.663,1.227,coffee
5,7.017,152.036,378.463,147.000,374.000,0,0,57,400,0.000,0.265,0.583,1.405,computer
6,8.232,547.964,378.463,534.000,380.000,0,0,57,400,0.000,0.204,0.684,1.385,flick
7,9.385,168.074,266.917,170.000,266.000,0,0,57,400,0.000,0.306,0.668,0.514,table
8,10.683,501.150,480.972,509.000,481.000,0,0,57,400,0.000,0.245,0.731,0.926,backpack
9,11.859,241.872,181.749,245.000,181.000,0,0,57,400,0.000,0.346,0.603,0.624,watch
10,13.215,406.347,541.899,413.000,534.000,0,0,57,400,0.000,0.326,0.562,0.413,cafe
11,14.877,350.000,150.000,347.000,134.000,0,0,57,400,0.000,0.427
