p18f8,C,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.205,350.000,150.000,351.000,149.000,0,0,13,400,0.000,0.002,0.797,1.024,scanner
1,2.983,293.653,541.899,296.000,543.000,0,1,13,400,0.000,0.349,0.745,0.669,rails
2,4.411,458.128,181.749,459.000,182.000,0,1,13,400,0.000,0.290,0.960,1.004,napkin
3,7.979,198.850,480.972,200.000,479.000,0,1,13,400,0.000,0.311,0.893,0.651,owed
4,9.288,531.926,266.917,536.000,266.000,0,1,13,400,0.000,0.349,0.826,0.650,rails
5,10.554,152.036,378.463,157.000,379.000,0,1,13,400,0.000,0.306,1.036,1.174,schools
6,11.804,547.964,378.463,548.000,379.000,0,1,13,400,0.000,0.346,0.855,0.712,female
7,12.948,168.074,266.917,169.000,264.000,0,1,13,400,0.000,0.267,0.853,0.586,hinge
8,14.278,501.150,480.972,500.000,481.000,0,1,13,400,0.000,0.430,0.745,0.861,scanner
9,15.340,241.872,181.749,241.000,184.000,0,1,13,400,0.000,0.368,0.814,0.736,plead
10,16.488,406.347,541.899,406.000,543.000,0,1,13,400,0.000,0.594,0.625,0.773,loose
11,17.857,350.000,150.000,354.000,149.000,0,1,13,400,0.000,0.408
