p13m2,B,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.000,350.000,150.000,350.000,148.000,0,0,27,400,0.000,0.550,0.917,0.327,hair
1,0.791,293.653,541.899,294.000,536.000,0,0,27,400,0.000,0.448,0.651,0.854,female
2,1.888,458.128,181.749,461.000,168.000,1,0,27,400,1.046,0.428,0.671,1.021,scanner
3,3.034,198.850,480.972,192.000,481.000,0,0,27,400,0.000,0.731,1.267,0.579,flick
4,3.762,531.926,266.917,529.000,271.000,0,0,27,400,0.000,0.428,0.917,0.533,tree
5,4.571,152.036,378.463,147.000,376.000,0,0,27,400,0.000,0.245,0.979,0.621,thorn
6,5.276,547.964,378.463,553.000,387.000,0,0,27,400,0.000,0.509,0.833,0.640,hinge
7,6.043,168.074,266.917,169.000,269.000,0,0,27,400,0.000,0.388,0.911,0.458,today
8,6.995,501.150,480.972,503.000,479.000,0,0,27,400,0.000,0.346,0.729,0.539,grail
9,7.619,241.872,181.749,243.000,179.000,0,0,27,400,0.000,0.428,0.729,0.412,rich
10,8.323,406.347,541.899,403.000,540.000,0,0,27,400,0.000,0.509,1.021,0.680,pokes
11,9.009,350.000,150.000,352.000,153.000,0,0,27,400,0.000,0.428
