p13m2,C,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.631,350.000,150.000,354.000,150.000,0,0,13,400,0.000,0.000,0.834,1.934,female
1,1.994,293.653,541.899,293.000,549.000,1,0,13,400,1.131,0.509,0.836,0.846,liars
2,2.928,458.128,181.749,459.000,181.000,0,0,13,400,0.000,0.366,0.607,0.617,agree
3,3.778,198.850,480.972,200.000,484.000,0,0,13,400,0.000,0.245,0.709,0.914,kettle
4,4.629,531.926,266.917,534.000,270.000,0,0,13,400,0.000,0.306,0.812,0.346,made
5,5.790,152.036,378.463,151.000,379.000,0,0,13,400,0.000,0.266,0.790,0.558,grail
6,6.699,547.964,378.463,550.000,375.000,0,0,13,400,0.000,0.388,0.790,0.844,scanner
7,7.570,168.074,266.917,168.000,265.000,0,0,13,400,0.000,0.327,0.731,0.761,wears
8,8.523,501.150,480.972,504.000,482.000,0,0,13,400,0.000,0.286,2.175,0.435,bring
9,9.518,241.872,181.749,243.000,182.000,0,0,13,400,0.000,0.692,0.875,0.300,him
10,10.263,406.347,541.899,408.000,545.000,0,0,13,400,0.000,0.428,0.834,0.341,you
11,11.256,350.000,150.000,351.000,148.000,0,0,13,400,0.000,0.346
