p22t6,A,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.842,350.000,150.000,348.000,160.000,0,0,57,400,0.000,0.956,0.766,0.424,door
1,2.219,293.653,541.899,290.000,541.000,0,0,57,400,0.000,0.468,0.567,0.517,center
2,3.493,458.128,181.749,457.000,189.000,0,0,57,400,0.000,0.328,0.689,0.819,schools
3,4.706,198.850,480.972,197.000,476.000,0,0,57,400,0.000,0.509,0.543,0.904,favorite
4,5.858,531.926,266.917,534.000,265.000,0,0,57,400,0.000,0.529,0.561,0.335,flick
5,6.868,152.036,378.463,158.000,374.000,0,0,57,400,0.000,0.468,0.563,0.503,center
6,7.975,547.964,378.463,542.000,365.000,0,0,57,400,0.000,0.449,0.522,0.495,slaps
7,9.125,168.074,266.917,171.000,269.000,0,0,57,400,0.000,0.448,0.562,0.250,jails
8,10.354,501.150,480.972,476.000,469.000,0,0,57,400,0.000,0.469,0.790,0.330,snare
9,11.687,241.872,181.749,247.000,180.000,0,0,57,400,0.000,0.326,0.602,0.341,her
10,12.918,406.347,541.899,426.000,542.000,0,0,57,400,0.000,0.408,0.522,0.566,friend
11,14.744,350.000,150.000,351.000,163.000,0,0,57,400,0.000,0.348
