p18t7,C,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.180,350.000,150.000,350.000,148.000,0,1,13,400,0.000,1.523,0.961,0.558,mouse
1,2.866,293.653,541.899,293.000,540.000,0,0,13,400,0.000,0.366,0.563,0.776,printer
2,5.534,458.128,181.749,458.000,190.000,1,0,13,400,2.252,0.306,0.704,0.704,jewel
3,7.061,198.850,480.972,201.000,481.000,0,0,13,400,0.000,0.448,0.628,0.385,play
4,8.629,531.926,266.917,531.000,269.000,0,0,13,400,0.000,0.489,0.749,0.562,center
5,10.007,152.036,378.463,156.000,375.000,0,0,13,400,0.000,0.286,0.644,0.258,you
6,11.671,547.964,378.463,551.000,379.000,0,0,13,400,0.000,0.427,0.583,0.778,college
7,12.987,168.074,266.917,168.000,267.000,0,0,13,400,0.000,0.327,0.891,0.752,flower
8,16.405,501.150,480.972,508.000,482.000,1,0,13,400,0.927,0.509,0.897,0.500,jails
9,17.849,241.872,181.749,246.000,185.000,0,0,13,400,0.000,0.387,0.582,0.496,jails
10,19.410,406.347,541.899,406.000,541.000,0,0,13,400,0.000,0.468,0.583,0.879,avenue
11,21.096,350.000,150.000,353.000,154.000,0,0,13,400,0.000,0.366
